humedad,ph,temperatura,tiempo_horas,profundidad_cm,compactacion,conductividad_ds_m,n_medida,p_medida,k_medida,p_transport,n_transport,k_transport
0.29943296091459903,5.999844707452615,21.715295496497973,45.92912653948943,30,muy_compactado,1.2466872293207985,22.814665265569616,7.117645416841512,163.00232852059997,0.7159456305420366,0.9143750267529024,0.7778733057066981
0.17884931970148835,6.093725742794588,24.164787691765824,70.39293604938753,10,muy_compactado,0.9593736595488586,52.394116261409465,15.766236302722952,151.53544779518592,0.7343136537231167,0.9909354848827999,0.6479821669007149
0.38261024778368113,7.110272626729429,22.033792485220165,97.90227720432469,30,medio_compactado,1.5761510649120176,28.99581255023967,20.151375455093483,172.5494775286752,1.863864364367758,1.8357947045039131,1.548223252896241
0.32910271690476167,6.258477881517158,23.950519677785778,44.70843237630191,10,suelto,0.943200652798952,28.39345582638899,14.983075848464068,119.42065582745849,1.096939345312417,1.4488353478413265,1.0591075389102498
0.39314754492378173,6.723137307582263,28.790663573506148,29.860757223265853,30,suelto,1.0504588991249666,38.683417711340184,17.190743354665305,219.37783858107068,1.4969015464551134,1.7544450786131898,1.3685578986147313
0.4139994092055484,6.279373538730203,24.66824893077315,72.94975052270013,30,medio_compactado,1.2866700959028259,16.970109091520914,15.619178273396278,168.07692149376783,1.6805595482683116,1.4811341259659068,1.386923722979839
0.05,5.686488586494737,27.546767914597112,57.105911593158304,30,medio_compactado,0.985056093874129,22.88012001888116,7.521748675479103,218.21691322590905,0.8295290750154468,1.034344852445825,1.061993892786707
0.4064257311364333,5.118397835704584,25.57698170131929,47.78842489238116,30,muy_compactado,1.0925585271176708,35.85739357085963,20.86006707750054,213.9983379752318,0.9859040233082393,0.9560548451268124,0.8563478743547581
0.26022219884172504,5.871306900442336,27.63957636102888,45.70262451270491,10,suelto,0.951181330694008,3.0,5.646473183147954,188.2996700063547,1.0272754400730244,1.0421153211862508,1.0527833063465175
0.32691402304616446,7.438542831577968,18.909543213292384,30.44151034274157,10,muy_compactado,0.6268999495956392,13.95831409508029,20.737373077047305,76.35696746759997,0.6271440384902222,0.43891677194040524,0.46634517838637385
0.2630892336758646,6.679157890135019,24.34148974361549,34.717304948508044,10,muy_compactado,0.7976724200933893,23.02845821973594,6.748560551440556,235.24575493899096,0.5237305028253474,0.6840285579131197,0.6178562583448872
0.21776032114372657,6.553573340826947,25.07568638548804,35.93405958644281,30,medio_compactado,0.8735256024797021,26.556340010673797,9.750323235303867,240.99022281646052,0.9943038005318362,1.0233284192726155,1.0983799329752157
0.2244151446793627,6.275237202434926,24.13567254381807,57.197576519170944,10,suelto,1.2033659456604657,37.832670271995305,7.6714601799466005,147.73258891949703,1.3469075929168193,1.635542347916945,1.1282855261859073
0.3814895388538291,7.130258171663479,22.678380950492475,38.59126984099548,10,suelto,1.0222171321230682,44.64038946406584,5.555104669838991,280.1455456111304,1.0042066867581145,1.5061370431364547,1.3094688882196233
0.46397534022360565,6.323853130868448,25.87526576712669,44.385875855442464,10,suelto,1.4444174286258085,25.62023684351427,15.529008041704582,155.55317923117104,1.5460762290605385,1.6245931337501331,1.5499696415085986
0.3501901183068428,6.482045143925944,21.07602150286463,11.873250037640027,10,muy_compactado,1.0865748543661797,33.482248969974926,16.093528887475145,91.00498237497389,0.6106509508505215,0.6780548993934946,0.3609415133270529
0.3867580475715075,6.377792847096311,25.8361225418269,52.12818009402092,10,muy_compactado,0.5883916694280604,47.50526549331946,1.0,180.02428663957096,0.6229700122327592,1.0105247739749277,0.8403486828814424
0.3198036592770278,6.064047417940672,23.494098888427246,50.48490683131096,10,muy_compactado,1.2791837837186297,42.87853996031429,16.96485348421139,171.78342475682751,0.7694812792293706,0.983644466056014,0.7953782602677333
0.3375189882468476,6.470031045956034,27.39842606508599,5.798737208486173,30,muy_compactado,1.3546715943044552,26.69703647100197,13.584763988364434,166.4606678560037,0.713397425497044,0.7649167780015459,0.6865000178150763
0.21745907035858136,6.396787929898576,21.067549884793593,32.17843541955139,30,muy_compactado,1.0436349410137638,32.430416473095306,13.635832401065844,60.586258279310925,0.8403868851191805,0.6709517071723398,0.5779506673075839
0.3689315450164665,6.648875181504591,25.07623790259393,28.646705129209924,10,suelto,0.7357190796173192,9.435584583141427,4.5852198673886715,200.65503148490004,0.8952880983410718,1.054606954591268,1.1660139122369566
0.5330497162030262,6.5258214290169825,24.710659444259385,47.04996280434959,10,medio_compactado,0.3871627208816991,19.166912249923453,17.049000782601812,248.81457813943152,1.15339684674751,1.3215425089988764,1.1197464780627078
0.4070797616572392,6.115259560442105,16.49120017442032,45.48502105460219,30,muy_compactado,1.462580013044547,22.17096463369091,13.863127195849179,224.75009222345875,0.9880983784264187,1.015968698029881,0.9608778466119361
0.1720321004861867,6.779095517440059,17.869678514756206,44.48667700778439,10,suelto,1.2907360597119362,34.30749540721105,2.5570523659782705,86.33253990349958,1.0186235966368324,1.3082214784404238,1.0217454687791618
0.3118030475098155,6.576548779735918,26.917763543222623,54.883448350361704,10,suelto,1.3117935807314005,25.371567005026833,1.2243819619017113,177.64194424876032,1.038351085850109,1.478479596719696,1.5377827608566816
0.37872239820869985,6.514044793942484,29.052868704388402,21.59459271733995,10,suelto,1.1303419987651964,46.536393234792556,7.999566498072351,169.3088665156667,1.1081638215882668,1.4683527846455866,1.1745548431814554
0.36895091657581114,6.341917571491955,23.540280360321656,76.21404037931983,10,suelto,1.3545149591598378,23.88826337578207,10.622883218741503,245.3564057223797,1.521589766802789,1.785202365412704,1.5630011799522954
0.3558447737598895,6.402919446036379,30.86321470444155,74.85824340801712,10,muy_compactado,0.7957029963892536,43.36709937480214,12.104768036120408,174.45084765302965,0.8797574925168147,0.9384027100622558,0.7875445049819405
0.15476437874710283,7.071404540529067,26.26435366256653,7.905451335859226,30,suelto,1.22805871870763,27.01666545596719,2.31543689932443,64.06923835726423,0.6758712803900102,0.9887076864412042,0.739075969053884
0.4175267934500806,6.429997930973169,16.482553292219286,43.16283160131943,30,suelto,1.0301863142521068,53.55920907845119,7.560822489037868,148.25580150369132,1.4171723741610291,1.959721278869843,1.4365773243948132
0.14806464314299358,6.45126915427376,20.123816361395644,35.02270456503264,30,muy_compactado,1.1848075166787153,17.770047327112525,10.523368794382149,212.7836790195034,0.6729144449901429,0.7219634066259287,0.7313863660531391
0.3395182071733093,6.953203500297715,17.580339781412015,43.48370880665015,30,muy_compactado,0.6955728613089189,25.81677573743854,1.7493441484058216,175.02969072883593,0.5362334469988074,0.9370304052337398,0.5725891358847356
0.31864669536419754,6.942963020824832,26.5331977272426,77.66447058257528,30,muy_compactado,0.9042926125770795,36.58386921577467,11.823949186752808,152.18604008691864,0.9173764092955154,1.2853397872146073,0.8587201145331514
0.2788032161815126,6.685298451991004,29.905775831454157,51.17622230699724,30,muy_compactado,0.7369072587019568,38.40776088128629,17.648215016748786,95.71394650870566,0.8246595349175742,1.030502129143102,0.6217694898987562
0.32228530309058356,6.020116484156164,26.165488146685128,45.58113743334449,10,medio_compactado,0.7563926773328493,40.94394262963515,10.965329200055335,220.10442005172655,0.7249811646834112,1.12153117461733,1.0191466405206158
0.3594589340448462,6.220554686485664,24.66625090312575,46.28540679831687,10,suelto,1.320231941686739,18.92559000636159,16.646040790354586,197.5073433624705,1.4610717812549336,1.4090944665908107,1.2990366024289641
0.4261759785339827,6.492944775026806,27.66518186933139,33.093144429276336,30,suelto,0.3543082046989996,37.02115839783598,27.19293148298484,106.8652807197253,1.5981172591687873,1.5111315462450647,1.1008720416076578
0.34451361082722975,5.587425770249168,25.784150052600513,52.727230976787204,10,suelto,0.8166624804054037,36.5141945510035,7.874906223561937,123.40555112106136,1.0652022374712031,1.3473029359489028,1.0042238490758773
0.3187919070800794,7.0872202786538825,19.032026215860366,36.177742368681066,10,suelto,1.3105658139191219,19.278254721719385,18.641211061879794,51.04168855628376,1.4547268491153487,1.2374542400053539,0.9324107770391682
0.32088130192666814,6.458065969524067,24.193938866263515,37.05303548757635,10,muy_compactado,0.9591126314002708,19.346917463658485,13.400502872193673,123.39797102450173,0.4266525277415873,0.459216932916387,0.6200626439683743
0.4521269330523695,6.473501515466588,23.414971490907277,11.465268883422482,30,suelto,1.011224242817971,27.231184235372123,6.159245982409685,73.60567093105753,1.0233116665460447,1.300236947319812,1.0556227502342523
0.23555486782858595,5.857081485264874,18.955068535057993,87.32340891492929,30,muy_compactado,0.7209278116569876,29.02930119649116,1.0,239.4429450989366,0.8994584445199816,1.051017477093031,0.9075885350585476
0.24911625762184286,6.097446060427927,23.28928499500726,54.43782475060193,10,medio_compactado,0.7218227386816306,28.48763737332439,13.348883514402454,198.5623715031942,0.9265265728920581,1.1166590371716743,0.8169895768006284
0.41394738326976055,6.325211645806806,24.059229010227423,50.90536240278606,30,medio_compactado,0.7595900541903344,41.05885773773524,15.081462750265866,278.8262564167595,1.25457300524761,1.4760467701251438,1.3139263151324097
0.21892705631283096,6.681681185069635,25.676178485933082,48.64432625037035,30,medio_compactado,1.1323807683647598,30.85575585077138,10.88013255630591,169.7674234223378,1.204340736843515,1.2366364790364144,1.019754196193448
0.4119936471170578,6.50036705085286,20.54935372651918,48.81506331600706,30,medio_compactado,0.8618661195622541,15.326382219892928,18.567130258709216,72.46391685508571,1.449196089843179,1.1976022832402498,0.999874112220297
0.21819027857726234,6.796130197560506,26.43779889820329,50.511396397000695,30,medio_compactado,1.1113240215258107,34.27684129595245,13.412515802449438,201.83683811038034,1.1580818483875615,1.5303163881088135,1.082472728802526
0.42141399797090334,6.427859992573168,21.305816789781474,52.035634772550054,10,suelto,0.8849127798036796,27.21495071915108,1.0,246.8956502225211,1.0705987268833472,1.5448982149099006,1.553778724847836
0.4566205525001963,5.38828753562873,20.519527554846945,51.176007690101244,30,medio_compactado,1.1566148798401856,38.77191549114877,2.5773202803404516,162.32112207221772,0.9391759719608458,1.5219724081865151,1.1927584946590652
0.2761624391114842,6.418043163298878,23.405036886358573,74.50676128482044,10,muy_compactado,1.4010862211474204,42.150481380997434,7.872481746159838,208.00259628978878,0.7340123994093394,1.194243753336016,0.9830347146958652
0.24635473410496964,7.716717879529176,24.35815569646838,44.080600225526354,10,muy_compactado,1.5219656527218655,3.0,13.394019319647292,133.6039060630552,0.69820888729633,0.6768952137874229,0.5783778221785274
0.20837995129215023,6.648495406141228,26.033096920398616,50.600742516033215,10,medio_compactado,1.3732599427531949,51.53353636802335,8.535860426944387,153.17511941692607,0.9092080828646831,1.4727249365310402,0.9408058382258425
0.2820926644330357,6.253127829699466,29.1104022593219,36.298584924682736,10,medio_compactado,0.8995713662562689,34.872169930983816,15.121844352240863,175.54546692821523,0.8511836038734587,0.9606910992491398,0.8601023938228632
0.2408967974819355,6.571304403343835,24.61592080201971,48.97254875118907,10,muy_compactado,1.4162577314442495,26.355856283339666,16.95574395486532,147.05638022356854,0.8442123622944101,0.8334662412631445,0.7173180539679456
0.2448875899680038,7.413896868757718,28.244569013416562,33.72947360636568,10,medio_compactado,1.4306742387491318,31.61021653127086,5.926144851363781,167.2895892576959,0.726234522536317,1.1184678629216016,0.8138475184136282
0.16522500521739722,5.755877468603029,23.17919756501953,50.21338706011966,30,medio_compactado,0.9931890304492135,45.94792222657885,1.0,135.3334506024322,0.7799708734569288,1.1424511670049382,0.902389842930758
0.33111808110789304,6.205376800256969,18.966038348562442,31.95324210488423,30,medio_compactado,0.8572813249509018,29.456497499795745,18.622999950158334,171.92575580610534,1.1273954082400086,1.1201679448145334,1.079011183388427
0.22586243794855973,6.831685353963728,22.475292601619262,30.51260427323986,10,suelto,0.6552830625820951,38.191357978771904,9.118818181237302,92.24863148719918,0.8637377821328589,1.3337554787813386,0.735076277538399
0.2045438018054191,6.826937020555124,24.7145945773283,41.37665266609968,10,muy_compactado,0.9155416939063279,30.02102869412737,11.34550472063016,241.90658306498088,0.4441871312714931,0.6935067933416029,0.68551154755487
0.3000052182680147,6.6193216958070185,23.00822877609082,85.84235483514156,30,muy_compactado,1.3133346290479013,29.467232704861846,13.024455983983039,277.3483049150188,1.1522921750416883,1.3739728520648273,1.1280939992339365
0.4364469589611544,6.968845864155448,21.12717113151129,30.825739092858775,30,suelto,0.8901955694029156,23.054132848681498,7.079686009309443,125.53006636300452,1.2084679831811969,1.383549426216983,1.2891399034198483
0.22995498224443178,7.389212871651306,28.099705937206068,44.84386127722318,30,medio_compactado,1.1131601322685751,36.066174435274384,5.443934414664853,186.3654041824161,0.979202813260251,1.1867967904207704,1.0079370394153244
0.2938102500781111,6.933295074950141,25.794289961769746,60.26522701756741,30,medio_compactado,0.6068239345939344,40.84360189049839,6.181799749499147,186.52147519226787,0.9297419191535513,1.2700653326009597,1.1516410159030719
0.3614348307405728,6.180599641137974,26.300318172382518,49.696326783584134,10,suelto,1.4009204998250495,40.42973376724873,24.960639984732058,108.05838823026087,1.7344045942863795,1.7251475906301326,1.1940086624441886
0.3074357347959973,6.103838159791839,21.43046979815045,72.17590402468498,10,muy_compactado,1.2481906313590758,8.133871648054452,16.44991503768962,239.4451972679047,0.7690212983214455,0.7549719130465137,0.9427485205939821
0.3192806883087933,6.491421765921981,22.272461067514346,73.52722410545198,30,suelto,1.3338903917122467,23.555271877996063,21.403835492529417,211.7984370107444,2.181327326222156,1.9686160140850502,1.7120543159354282
0.2265468861419861,5.710090168079319,22.73074376860487,18.530733165979857,10,suelto,1.4337460751177011,38.04571612221171,20.017676247293352,76.20399225482974,1.2741821923146812,1.3446416594289325,0.960374111794994
0.20226547509626455,6.176319060948447,26.87555000199668,74.72385489170178,30,muy_compactado,1.241005183247828,41.19481467881728,18.539017123481145,87.77673104840274,1.0189764028374753,1.186767014923015,0.7699210125387987
0.18940517691590814,7.300489322592844,24.05866708458524,61.56900128477055,30,medio_compactado,0.7991599748049172,33.5259247639769,12.057282930466492,130.01646149203438,1.1406744827513757,1.321304704764299,0.947869774604876
0.17980000471244478,6.300440323567104,15.939525128489938,70.00851829122895,10,muy_compactado,0.943771089761577,30.30103367755529,1.0,168.05394077500853,0.6280198639345141,0.7133649539675629,0.8876467126140662
0.26440812377006506,7.0335250469701736,26.455800948909747,62.428776177926906,10,medio_compactado,0.21787326154744857,23.393257864021585,13.270171645166142,119.44229596288535,0.7786717102067423,1.067924479885924,0.7522781814663574
0.3113095878198745,6.4813764529992115,28.659317540172268,70.48972733105244,10,medio_compactado,1.757939448878334,41.54363269089459,12.01702251765906,234.4828831965043,1.245395312114464,1.6549352820774108,1.1630581497776231
0.3238309044008152,6.4646910863875435,23.649562345716483,46.83875041827478,30,medio_compactado,1.4678344899489648,34.111092610854875,9.723145895467,138.18890889614465,1.256786229935513,1.6251831546673234,1.2084565900451203
0.31163150593602995,6.435072109464983,22.90880547629511,25.462514539536038,10,suelto,1.3898130066572716,47.13680311221952,15.807409049440976,78.4305734765733,1.3866514538149382,1.524112996753083,1.0352496636298354
0.24326184989201924,6.431962046309658,17.86282656887972,41.78310883662043,10,medio_compactado,0.8970348503234962,23.44326148684482,13.642232312651295,181.9865690078289,0.9259746128692921,1.0528600624008457,0.8368863182256638
0.4122633132809019,7.364011772581176,23.492360767283976,92.76459791970956,30,medio_compactado,1.0092718752206526,25.228636592325735,14.426729744256617,233.9325664765784,1.581271425258656,1.6467028288754975,1.5306844534170976
0.3764535651558908,7.184679098104554,26.43004213380277,62.01616101299459,10,muy_compactado,1.3993376909202095,26.577265964209886,27.17082194073039,257.37727955923793,0.9639352471956338,0.9670491099883162,0.9469823677263832
0.5055609210392409,6.497414404416866,20.36893664002205,48.85250665980837,10,muy_compactado,1.3652534870473398,45.68783626716737,1.739611266435265,91.46402145250497,0.6312579014935013,1.1809100789380012,0.820245964695694
0.3288819492001847,6.546600552678712,26.646321582212003,77.1906353266367,30,muy_compactado,0.40047290618893616,53.51925970480569,5.144780415781936,163.5618772274765,0.784163275677781,1.0400903737429166,0.8345502185720115
0.32469538920068247,6.1765281981649345,23.67389401736724,51.58214328832199,10,muy_compactado,0.7430900192629297,46.071625640503356,15.7238736032857,173.71878389758385,0.6853602874227795,0.9185627141004671,0.6070755229849184
0.2720129840446344,5.907189979358172,21.493943935690602,35.694998584752014,10,muy_compactado,0.9498126511686593,39.56906997202691,17.086449549902536,152.61000201003804,0.4242792407645037,0.9258957099642556,0.5793604962318626
0.2533344562319428,6.102388417223229,21.55850952868409,54.30644269752939,30,muy_compactado,0.9560073131801036,36.8337509918216,10.333366611458755,230.45861777165777,0.7657283050115383,0.8147069679816783,0.7445695036414726
0.42532390197596165,6.171407696534729,19.415907827156644,43.70371215541017,10,muy_compactado,1.0164468799670856,32.987845471265366,15.150067047793998,207.0343035322545,0.8432475606743098,0.7868658969793372,0.7390129701001064
0.25516044910075325,7.301492600105187,20.932383339029442,42.956732670947154,10,suelto,0.9835013877703873,18.664629715993424,13.774350184587101,159.40086175843345,1.1474048057623398,1.1444794106439558,1.0071823365155543
0.3241779387370338,6.1897469758295465,25.977660235486447,34.72487632032437,10,muy_compactado,0.5524210125281667,50.983190563141214,10.566642367907772,124.66590204467093,0.5259741422650099,0.9165362175902041,0.5331862102096631
0.30344141488873505,6.522200650523517,24.9781914033017,68.3113258138127,10,suelto,1.704110873918175,36.93740692538976,11.932137955138957,208.37248782010167,1.520915299704626,1.9268044550207966,1.5665914345893255
0.34476897792495087,6.436600629079317,21.30012709372092,78.76630194656697,10,muy_compactado,0.988102478559599,32.520446228531135,12.738565458260599,124.0311977369143,0.7521473653088893,0.9442972013512375,0.7825065147610731
0.2606416874975841,7.170572084131422,23.151787133644643,29.182040758676134,10,medio_compactado,0.714222656852499,47.84085106595032,17.230594443245465,163.1610891437134,0.9396386846332169,1.013975185935311,0.6517433651550231
0.4145420248413967,6.22750947385358,26.026615096985317,49.28671689081298,30,suelto,0.9847809538988213,21.474073162638252,14.096176339257346,203.21162675470669,1.603035634084696,1.658560804239466,1.570348589040674
0.40351113030238883,6.164748921716285,28.461110980544376,27.386810584530643,30,medio_compactado,0.7092727534010828,44.14332275670109,7.533372322524669,166.43747578402534,0.9840530775717442,1.3840499627886096,0.9537624070021037
0.11462254264795,6.903802135664846,18.154489674937032,36.992361608734804,10,muy_compactado,1.625743767587732,21.425297602852403,11.01230872821784,253.66784116547305,0.65469628613361,0.5026671286840951,0.6263172910713002
0.23805253105487847,6.5937954152050615,17.880665127551353,58.112981930882725,30,suelto,1.0358356526863142,4.513216080774708,17.253593851940362,111.13447843847867,1.5383156193162544,1.493318174925374,1.188998202045489
0.26929585755574625,6.713545322346156,23.271651656091038,42.96546292832512,30,muy_compactado,0.3713194861812458,37.522016116424,6.860464394170911,149.9970845036846,0.4958938280386368,0.6294222202636226,0.5902692031188016
0.24124231211620636,6.435343768091793,24.45361171427911,29.84689358344894,10,muy_compactado,0.7221876104955463,16.03074008282685,14.161115283736303,123.27853529045932,0.5525704772338601,0.7800466160212053,0.4859398654117164
0.37609296633067085,7.540822459389325,29.51223363816723,38.71851009564145,30,muy_compactado,1.0975763275215213,3.0877665666529737,15.242793410494695,83.30828958925527,0.8604903021134879,0.6870398435829932,0.646684992467301
0.27042266230754347,5.623123920222957,23.435788951133453,63.594201679204275,10,suelto,1.2780177947511833,43.929309764322085,13.592441319897686,184.19181929918452,1.462464817524404,1.8057137906839114,1.4188439282067902
0.4474150622607103,6.068767287185063,29.80763878413648,22.82217906699769,30,medio_compactado,0.8712594778210521,24.551912647140384,4.512706080450521,104.08293656051272,0.8806674984557774,1.1771301207095606,0.8925351125520569
0.35381401176637645,5.584648157626976,25.61460909175497,68.75166577832894,10,suelto,1.2114386207922767,36.93134102646033,19.64184892582465,209.301549788984,1.6303207929225205,1.7310478937274176,1.5325293769720976
0.4161072679732779,6.606623219348944,28.230651969471644,51.49466959402724,10,suelto,1.2151353204301656,29.035347227496498,16.69864284282166,222.43980237131214,1.617319000781092,1.7466279219428917,1.5404998276160313
0.10290209885607349,6.29005506410905,29.68614784040203,34.1011661894979,10,suelto,1.3529504173064375,40.641517557818354,8.692474313603933,79.91475467151619,0.8359407104753893,1.3247559195500498,0.7652777940200456
0.3114584911654458,5.660542003876128,28.910336020747184,64.13684718931913,30,medio_compactado,0.8581357546463275,39.76302544538364,13.101899200346525,185.50041634925654,1.1846425595417747,1.5568702849609384,1.1611939896911736
0.25234643394866535,6.300991670516222,29.69629149616538,42.16466819386144,10,suelto,1.3863153218576856,42.59130007776781,5.618536392097688,276.7323546423393,1.1467715561026377,1.58135164410428,1.4251816760520224
0.34275118158982376,5.41481740820832,26.61528690625057,83.20416683675022,10,medio_compactado,1.7858330480021318,37.80298649850782,13.224469021520408,136.84632852108578,1.1280972372493019,1.5908247252779102,1.2636382929048044
0.32799882861634005,6.365490195259944,25.652634695323783,36.1865318456295,10,medio_compactado,0.992603750043835,43.89534533587407,11.416000681982656,196.26151440158566,0.9165055415519863,1.3912637568996191,1.0232221957699723
0.19266604461255923,6.4223782507604845,21.78385580287602,32.11508069340692,10,suelto,1.2151672846104768,43.2143571234123,16.242477031750795,148.26588257921833,1.2327465548584553,1.4816709769745782,1.0936906689271901
0.3576528873159872,6.781777760023488,20.982714174228096,48.659804734629425,30,suelto,1.1631232518611663,28.088789898431177,8.159169310932423,177.29832909830316,1.488267248571534,1.7499978455611316,1.5001713192728288
0.27565235770867247,5.85478422563317,21.660202118130606,68.62353312023134,30,suelto,1.6051855293285449,29.76316002013976,9.887807075460172,220.6890656680798,1.621163036432045,1.8684523933371011,1.859027827966535
0.29374285393530286,7.706170188502319,28.99647119549084,77.98961259826942,10,medio_compactado,1.2533727769763308,40.852818712915365,17.018976492689085,221.1951506329501,1.2709592370178795,1.4012640573938622,1.096102797843191
0.2562045134303713,5.882254801168353,24.843847501526923,45.19365418579473,10,muy_compactado,1.4478138130188807,47.58865961420912,16.78774555934996,166.1423949147197,0.9010000707645143,0.8442693490347621,0.6609872438439138
0.3455598472011151,6.198900042784732,23.1898052722267,85.10662872490477,30,medio_compactado,1.4751392004391692,3.0,2.158821830494352,227.05282767567599,1.3499480514331785,1.3655684002993127,1.612389090674166
0.3385912791718664,6.388678441883589,26.054636714039226,74.29496458271237,10,suelto,0.8908212645064226,22.802230135542526,11.271208014584353,122.39067778552122,1.396755259802621,1.6468300565957563,1.278279516231003
0.3027354213802547,6.616970621727808,19.00107871690909,18.72970218995235,10,muy_compactado,1.8383369028178105,30.0173491354492,15.028049285055339,217.93381523231392,0.7318429957464453,0.6675405446809931,0.705808672715599
0.36647332884868095,6.75869064160105,27.733562618013487,67.87256863880518,30,medio_compactado,0.9124213751240513,3.0,5.853818705386395,231.91266162157518,1.2407073530561825,1.2803783388209298,1.4179999486636463
0.30067019225419367,6.353664710935941,22.718972695493576,33.96515976656669,10,muy_compactado,1.3250032959613083,26.441568976027312,14.557601259977968,162.14085290176226,0.6344879649325951,0.8173452347025693,0.7252232468740345
0.2924911375850925,6.706604531611335,24.65694785719849,39.76792964454022,10,muy_compactado,0.9267973196938701,21.480799648583208,7.001095894756101,278.3145080006302,0.5211689868730953,0.8458759212683249,0.6967046474902809
0.35467236087098425,6.519517795648917,17.01135838165661,62.105608651392046,10,medio_compactado,0.6842541293358706,30.734367876625548,10.800353367006196,162.09830320483934,1.1226861997250277,1.264629364655947,1.110433587289176
0.3285085996127494,5.964646681503649,22.462265773810323,44.35933821666956,10,medio_compactado,0.7569233207063577,33.48310576323748,13.750788873419708,201.74732006133718,1.0078273670476599,1.2633140926715674,1.0276072914232681
0.33694025480367673,6.5628096725831355,26.07142514832391,30.964386889818176,30,muy_compactado,0.9680510217386142,38.71882722485479,17.033597591001712,181.3457451527552,0.7664486219884871,0.8534199825963655,0.6206511315065212
0.3838591476678334,6.515320818570722,21.404438028901634,24.0363813754669,10,medio_compactado,1.1952108912018684,32.88316232894808,17.270604164990086,68.82388745098285,1.0780842681366327,1.165578682385105,0.7519857117592261
0.4546156598396155,6.14380302157134,23.898274501290366,39.25078680373893,10,medio_compactado,1.3773691551589224,23.836102368608113,14.563778707431913,108.45876902336212,0.97412989540068,1.293232680508557,1.0543732179428338
0.435957775866606,6.461398050799886,22.6123621409382,60.526074201294506,30,medio_compactado,0.568624919710509,29.743065876288178,2.0356225122226856,163.76826826209464,0.9423188809711739,1.5842716492309363,1.201120625066055
0.2850340672505014,5.741684284017375,22.580343933220245,67.34205417124066,30,medio_compactado,1.557328330441271,39.593764214300734,21.17502553403043,183.82977687136872,1.5526741937187853,1.7516227717286001,1.347272537936963
0.2763856155456861,6.326603557931657,26.854256405902586,71.55034691252294,30,suelto,1.219017670899504,19.909695864044792,16.999961015469335,228.60678668339006,1.9483017998840797,1.7737421450671071,1.8210153699121974
0.25679633131092616,7.462382678408708,26.88121834186767,41.67338659139325,10,medio_compactado,0.9112173335165438,46.73777764465082,13.492177276450063,187.51964946902507,0.8622536829575851,1.0172534568677998,0.71425427360367
0.3484082197502522,6.69496219508683,22.95420867770423,28.67095772422833,30,medio_compactado,0.9184995140346912,51.90154618802286,9.389603610990353,97.87952908117312,0.9045248063532834,1.4279486411532574,1.0180151191099365
0.30361320090143923,5.61488374187101,17.601405381254466,67.10139965477504,10,medio_compactado,1.4863096690383562,23.269759784372617,10.291107721450791,215.37367921736828,1.1683336308919863,1.3724171692304619,1.2084056224497424
0.3627143611065175,5.702903795090067,30.159635623036834,2.0,30,suelto,1.0793890286148837,34.91844354850241,4.919831036763738,207.5743480582665,0.8436909828526156,1.2414075955759472,1.0381878434454728
0.15775084456931876,6.2498393075589584,29.89961510290874,14.412181892023192,10,muy_compactado,1.076091466630593,40.54638399325664,14.103260311835992,188.2040615457147,0.5390635087998947,0.6347163945042963,0.506565264947134
0.26259629919491395,5.72959869184449,18.405880141045003,66.90518041491646,10,muy_compactado,1.1772658621089636,29.891822353786097,12.460241410925475,154.37250297426482,0.7303216024019242,0.9433032596052847,0.7458246201590798
0.14777691982662988,6.845419265480522,30.255879759130945,18.957795246078277,10,medio_compactado,1.5402815893631414,12.155435549028425,6.407770808318979,194.358283599147,0.8417689252396601,0.715301457298999,0.7902837086065231
0.44329404107983905,6.241531452110862,29.405976554589408,43.15072765514471,10,muy_compactado,1.2598286443484847,39.20031671946155,1.089077376567369,304.23149978055784,0.6298135341694894,1.0524670914084517,0.8313591063178652
0.3721889948257516,6.7640485216440425,26.364236647853218,71.90880889193582,30,muy_compactado,1.7967560036692793,36.12107101593269,8.529237444242764,112.73114300965733,1.0773596098625662,1.3229499159682043,1.0940806028213585
0.5110877402062963,6.680754111336505,24.356314144751252,81.44574042528384,10,medio_compactado,1.3299316161753814,27.170509886112093,24.716933989915503,83.24269475478546,1.7694673055428676,1.4692536420260667,1.3012907496776334
0.25068687549540924,6.501340778348113,26.359398310449777,24.275120182435824,30,medio_compactado,1.1036273327467814,43.78230407743687,32.86508732863548,228.57781396242345,1.4601242293041754,1.4293673251962618,0.9592283445056985
0.2583723111300161,5.727079143828037,24.91969500914737,32.61203322369752,30,suelto,1.212211007372025,30.850819374170882,4.770616240679125,140.16751590585721,1.0495898841532094,1.4441043536602147,1.2291366050850654
0.3418904506354147,6.7787314070750275,19.195330985106686,33.67921691178689,30,muy_compactado,0.9105512434591423,28.32367754557908,24.67074448594358,115.36495531450849,0.9929779921013236,0.8241117238728535,0.7450088409059662
0.3491143726599891,6.596166839674436,18.943971904062373,49.31492538594112,10,muy_compactado,1.4066221304768647,13.854501758283824,14.93254136783668,207.16489419077303,0.8939488621998014,0.8394699192300061,0.80744899863955
0.320790697720826,6.761764395499461,29.171752709381416,44.03606559723852,30,muy_compactado,1.211685451530972,21.97148929112025,5.2216763672696125,197.7426325260115,0.6125615390873025,0.8057094239891401,0.7142628012564044
0.19526265459869604,5.529359598794622,23.96712017248043,61.05555664202969,10,muy_compactado,0.9964957443692813,56.79953513841103,14.353521204886373,232.73921613452578,0.763700223631476,0.7868080931028949,0.6841212095591063
